Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
2015-11-01T10:48:11.021,62AC 30CC,C3,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:48:24.874,26A4 B0C4,C4,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:48:29.822,4029 2488,C8,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:48:46.646,4481 B088,C2,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:48:56.543,662D 94CC,C5,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:48:58.522,64AD A0CC,C4,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:06.440,66AD B488,C2,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:13.369,668D A0C8,C4,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:18.318,662D A4CC,C3,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:29.206,66AD B4C8,C5,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:37.125,66A5 A44C,C5,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:39.104,662D 34C8,C6,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:48.012,6681 B44C,C7,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:49.002,62AD B4CC,C4,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:52.962,668D B4C4,C6,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:49:57.911,62AD B4CC,C8,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:50:03.850,6425 30CC,C2,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:50:05.830,242C B4CC,C7,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:50:07.810,4629 94CC,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:50:13.749,668D B0CC,C6,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:50:55.326,40A5 B4C8,C8,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:50:56.316,6485 B0CC,C5,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:51:03.246,66AD B4CC,C4,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:51:09.186,662D B0CC,C5,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:51:11.166,64AD B4C8,C3,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:51:48.784,0629 B4CC,C4,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:51:59.674,46AD 10CC,C4,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:52:04.623,46AD B4CC,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:52:10.012,26AD A448,C5,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:52:15.513,7FD7 8000,C5,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:52:20.464,64AD 34CC,C3,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:52:23.434,648C A04C,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:52:34.323,66AD B4CC,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:52:38.283,268D B0CC,C8,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:53:07.984,622D 148C,C6,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:53:10.955,06AD A448,C3,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:53:31.747,42A9 14CC,C6,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:53:57.490,46AD B4CC,C5,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:54:10.361,6689 B444,C3,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:54:40.063,66A9 B4C0,C5,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:54:57.883,64A9 9088,C5,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:17.683,6289 9488,C2,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:25.604,66AD 20C8,C3,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:26.594,6429 3488,C3,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:30.554,66A1 908C,C4,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:40.424,462D B4CC,C3,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:52.336,468C D292,C3,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:53.563,668D B4CC,C3,E3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:56.523,334B 4B52,DE,8A,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:57.507,334B 4B52,E5,9F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:55:59.267,33C0 0000,E6,8E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:56:25.008,448D 3080,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:56:33.918,64A1 948C,C5,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:56:47.779,66AD B4CC,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:56:48.769,24AD A0CC,C4,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:56:49.759,66AD B4C8,C7,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:56:52.970,660C B4CC,C5,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:57:17.482,66CC 53FA,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:57:47.949,6489 94CC,C3,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:58:17.161,66CF FBF6,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:58:18.156,66CC D2C0,C9,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:58:22.831,26CC 90C3,C5,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:58:54.514,42A9 1084,C2,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:59:14.314,46AD B4C4,C4,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:59:17.596,66AD A448,C6,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:59:25.645,24CC D27B,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:59:33.122,66CC D2D2,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:59:36.827,42A5 94CC,C6,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T10:59:43.882,46CC C2DF,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:00.832,66CC 52D2,C7,DB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:06.103,64AC 948C,C4,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:15.674,26CC D2D2,C6,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:17.653,26A5 A484,C4,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:24.223,66A9 94CC,C3,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:25.569,66C8 D2D2,C5,DD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:26.216,662C B4CC,C3,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:26.558,62CC D2D0,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:38.430,66A5 900C,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:46.098,46A9 B0CC,C4,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:00:56.828,66C4 D2D0,C4,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:01:24.924,6688 6FE8,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:01:26.396,6601 34CC,C4,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:01:36.491,66C8 50D2,C6,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:01:36.794,66CC 92D2,C6,E4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:01:49.566,6081 B0C8,C4,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:01:57.567,46CC D2D1,C6,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:01:57.695,4404 B4C8,C4,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:02:09.376,66CC D292,C6,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:02:15.372,6608 D2C0,C6,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:02:19.926,228D B4CC,C5,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:02:26.252,6244 00C2,C2,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:02:31.198,402D 844C,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:02:40.100,66AC B4CC,C3,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:02:42.125,66A9 30CC,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:02:45.046,46CC 82C3,C4,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:03:09.777,648D B0CC,C5,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:03:12.745,2408 34CC,C5,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:03:31.541,64AD B4C4,C4,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:03:38.466,2689 30CC,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:03:42.423,64A5 B48C,C2,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:03:45.745,662D B48C,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:03:49.349,42C4 C292,C8,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:03:55.253,66A4 B0CC,C3,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:02.210,62C0 D2D2,C4,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:05.816,6429 A0C8,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:12.103,46C4 50D2,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:18.038,0629 9484,C4,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:21.006,66AD A0CC,C5,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:26.942,66A9 B4CC,C3,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:39.801,66AD 94CC,C5,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:40.557,66AD B4CC,C3,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:43.758,664C 92F4,C4,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:44.747,648D A0CC,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:48.704,66AD B44C,C5,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:51.672,66AD 34CC,C4,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:04:55.629,62AD B4CC,C5,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:05:10.467,66AC B4CC,C5,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:05:11.456,66A9 B4C8,C6,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:05:12.401,66A9 30CC,C7,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:05:25.745,42CC 52D2,C6,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:05:39.543,66C4 4252,C4,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:05:41.535,62C8 D0C2,C4,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:05:47.061,3FF9 5A00,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:05:53.104,46A8 A4CC,C3,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:05:55.096,46C8 D2D2,C9,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:02.884,67ED EE00,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:04.861,06AD B44C,C5,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:12.772,60A9 30CC,C5,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:22.644,66A9 24C4,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:32.551,66CC C292,C8,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:35.518,64A8 B4CC,C5,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:37.612,66AD 9484,C6,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:40.463,47FF F400,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:45.409,66A9 A4CC,C5,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:50.354,668D B488,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:06:57.279,46AD B48C,C4,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:07:03.385,6488 B48C,C3,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:07:04.382,66CC D0D2,C5,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:07:43.589,66CC C2D0,C4,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:07:45.581,66CC C290,C5,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:07:58.371,46F7 EFE0,C7,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:08:25.626,66CC 82D2,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:09:55.361,66CC D2D0,C6,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:10:12.617,642D B48C,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:10:40.877,66CC C2C2,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:10:50.488,66A5 B4CC,C2,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:10:56.707,334B 2A55,D3,9C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:11:01.654,64AD 20C0,C2,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:11:14.514,2229 34CC,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:11:40.229,640D A04C,C2,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:11:47.152,662D 94C4,C6,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:11:52.096,6628 3488,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:11:57.040,208D 1440,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:11:59.017,06AC A48C,C2,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:12:05.937,248D A48C,C5,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:12:17.799,00A9 A4CC,C3,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:12:31.636,04A9 9444,C8,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:12:52.916,6620 A4C8,C3,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:12:56.371,460C D2D2,C3,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:12:59.301,64AD 8088,C2,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:13:05.229,0689 A444,C3,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:13:12.143,662D 30C8,C2,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:13:17.081,662C B4C4,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:13:23.998,4629 80C8,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:13:25.974,66AD B4C4,C5,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:13:36.842,42AD B0C8,C4,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:14:10.433,44AD 3488,C2,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:14:38.086,2689 B44C,C3,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:14:44.012,662D B44C,C5,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:14:57.839,66AD B4CC,C8,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:15:18.443,6629 B4C4,C5,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:15:24.435,408C 4282,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:15:37.672,66AD B0CC,C5,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:15:43.163,62C8 D2D6,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:15:49.111,6229 34C4,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:15:59.909,66AD B48C,C4,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:16:04.832,468D B44C,C4,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:16:15.643,4689 900C,C3,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:16:28.596,26AC 34CC,C5,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:16:29.848,66C8 D252,C5,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:16:40.563,66AC B0C0,C5,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:17:33.503,66CC C2B9,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:17:43.740,660C C2D0,C4,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:18:11.661,64C8 D290,C5,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:18:21.487,64AC A4C4,C3,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:18:39.622,62A9 944C,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:18:51.069,400C D2D2,C7,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:18:53.044,6429 B444,C5,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:18:57.982,46A9 34C8,C2,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:19:01.841,2605 3444,C3,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:19:48.351,264C C090,C4,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:19:58.229,668D 348C,C4,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:20:06.131,66A5 B440,C2,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:20:09.093,04AD B0CC,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:20:18.970,22A1 94CC,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:20:28.844,668D A08C,C5,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:20:42.779,422D 24C8,C3,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:20:43.656,62CC D2FD,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:20:51.558,468D B48C,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:21:05.264,26AC B08C,C5,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:21:09.336,46C8 D290,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:21:13.287,6625 A00C,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:21:18.396,26AD A4C8,C2,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:21:54.785,5BE6 2000,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:22:01.774,64AD 244C,C3,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:22:26.409,4488 D2C0,C4,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:22:45.186,42A9 94C4,C4,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:22:50.127,6625 A48C,C5,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:23:10.135,64A9 B4C4,C5,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:23:34.720,44C4 D974,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:23:56.450,64A0 B4CC,C3,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:24:15.656,628D 94CC,C5,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:24:25.754,462C B44C,C5,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:24:40.700,66AD A0CC,C3,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:25:35.827,622C B40B,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:26:28.369,46AD A048,C3,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:26:50.173,262D 94B7,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:27:02.225,2621 A4CC,C4,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:27:26.610,6625 A088,C1,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:29:08.106,668D 14CC,C3,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:30:31.892,64A5 B488,C1,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:30:58.547,46A8 A040,C5,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:31:16.584,662D 04C8,C3,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:33:35.551,6680 00FF,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:34:57.321,04BF CA78,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:36:41.198,66A1 A048,C4,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:37:19.017,06AD A4C8,C5,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:38:17.369,408D 3404,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:38:28.066,26A9 24C8,C1,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:38:41.113,66CC F3E6,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:38:52.062,26A8 B4C8,C3,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:39:04.118,46A9 B0CC,C4,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:39:53.595,602D B27D,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:40:47.791,66A9 3480,C2,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:40:49.798,334B 2A55,D2,9E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:40:50.802,334B 2A55,D9,94,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:40:51.803,334B 2A55,F3,AD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:40:52.801,334B 2A55,F0,9B,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:41:26.529,339F FF80,ED,A3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:41:46.789,64A9 B48C,C6,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:41:51.701,66AD B44C,C4,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:42:02.244,66A9 B4CC,C5,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:42:06.177,4681 B08C,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:42:08.142,468C 300C,C4,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:42:14.037,440D A4CC,C4,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:42:44.318,44A1 20CC,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T11:42:53.320,4628 3048,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

