Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
2015-09-02T10:01:47.236,E3B2 2BDE,AE,1B,2015-09-02T10:01:46.555,ASL/16/3937*2E
2015-09-06T08:50:45.251,5566 524C,CD,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:46.257,5566 4B4B,E8,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:47.294,5466 0342,D8,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:48.277,5566 524C,CE,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:49.280,5566 404A,CE,B9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:50.273,5566 524C,CD,AD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:52.315,5566 524C,CD,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:53.252,5566 494B,D3,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:55.237,5566 524C,CD,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:57.223,5566 524C,CD,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:58.520,5566 524C,CC,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:50:59.208,334B 4B52,CF,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:00.201,5566 524C,CE,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:01.193,5566 524C,CD,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:02.185,5566 564C,CE,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:03.178,5566 524C,CB,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:04.171,5566 524C,CD,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:05.163,5566 524C,CC,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:07.284,5566 524C,CD,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:10.127,5566 4B4F,D2,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:13.105,5566 524C,CE,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:13.327,5566 524C,CC,AF,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:14.098,334B 4B52,EA,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:14.313,5566 524C,CB,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:15.090,334B 4B52,EA,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:15.297,5566 524C,CD,AE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:16.083,3FFF F000,E8,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:19.061,5566 524C,CC,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:19.977,5566 524C,CE,B0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:20.982,5566 4B4B,D7,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:21.082,5566 4B4B,D8,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:21.983,5566 524C,CB,AD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:23.032,5FFF F000,D8,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:24.024,5566 524C,CD,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:25.017,5566 524C,CC,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:26.010,5566 524C,CE,AE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:26.925,5566 524C,CE,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:27.002,334B 4B52,ED,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:27.913,5566 524C,CD,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:28.899,334B 4B52,EA,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:29.520,334B 4B52,EC,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:29.884,334B 3FFC,CF,CE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:29.980,334B 4B52,EA,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:30.868,5566 524C,CE,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:30.972,334F FFF0,EA,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:33.950,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:35.935,5566 524C,CD,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:36.256,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:36.928,5566 4B4B,DA,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:37.260,5566 524C,CE,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:38.262,5566 4B4B,D9,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:38.913,9FFF C000,DA,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:39.102,5566 524C,CE,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:39.905,334B 4B52,EB,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:40.091,5566 524C,CE,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:40.898,334B 4B52,EB,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:41.080,5566 524C,CC,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:41.890,334B 4B52,EA,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:42.066,5566 524C,CC,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:42.882,334B 4B52,EC,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:43.051,5566 524C,CC,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:43.875,334B 4B5F,EC,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:45.859,5566 524C,CD,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:46.887,5566 524C,CC,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:47.844,5566 524C,CB,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:48.836,5566 524C,CD,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:49.828,5566 524C,CC,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:52.712,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:52.805,5566 4B4B,D8,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:53.717,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:54.719,5566 4B4B,DA,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:55.782,7FFF 8000,D8,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:57.767,5566 524C,CE,B2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:58.759,5566 524C,CB,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:51:59.752,5576 524C,CC,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:00.744,5566 524C,CA,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:01.736,5566 524C,CD,AF,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:02.728,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:02.882,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:03.721,334B 4B52,EA,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:03.867,5566 524C,CC,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:04.713,334B 4B52,E9,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:05.705,5566 524C,CC,AF,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:06.697,5566 524C,CC,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:08.682,5566 524C,CD,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:09.592,5566 524C,CC,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:09.674,5566 4B4B,D5,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:10.597,5566 524C,CD,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:11.659,5566 4B4B,D5,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:13.643,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:14.635,5566 524C,CE,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:14.938,5566 524C,CE,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:15.628,334B 4B52,E7,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:15.925,5566 524C,CE,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:16.620,334B 4B52,E7,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:16.910,5566 524C,CB,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:17.612,334B 8000,EA,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:18.604,5566 524C,CC,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:19.596,5566 524C,CD,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:20.246,5566 524C,CD,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:20.588,334B 4B34,E0,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:21.227,5566 524C,CD,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:21.581,334B 4B34,E2,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:22.207,5566 524C,CD,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:22.573,334B 4B34,D2,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:23.185,5566 524C,CE,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:23.566,334B 4B34,D8,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:24.558,5566 524C,CD,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:25.550,5566 524C,CC,AE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:25.916,5566 524C,CC,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:26.920,5566 4B4B,DC,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:27.535,5566 4B4B,DB,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:28.527,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:29.519,5566 524C,CE,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:30.512,5566 524C,CB,B6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:31.504,5566 524C,CD,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:31.603,5566 524C,CD,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:32.496,334B 4B34,E0,88,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:32.587,5566 524C,CE,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:33.488,334B 4B34,E1,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:33.607,5566 524C,CC,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:34.481,334B 4B34,E4,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:34.556,5566 524C,CE,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:35.473,334B 4B34,E4,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:35.540,5566 524C,CE,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:36.465,334B 4B34,E3,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:36.524,5566 524C,CE,B7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:37.508,334B 4B34,E3,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:38.492,334B 4B34,E2,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:39.477,334B 4B34,E3,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:40.461,334B 4B34,E2,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:41.427,334B 4B34,E5,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:42.430,5566 524C,CE,AD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:43.012,334B 4B34,E6,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:43.412,334B 4B52,F0,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:43.998,5566 5255,CE,AB,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:44.398,334B 4B52,EF,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:45.382,334B 4B34,E4,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:46.367,334B 4B34,E4,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:47.351,334B 4B34,E5,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:48.335,334B 4B34,E6,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:49.319,334B 4B34,E5,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:49.414,334B 4B34,E6,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:50.304,5566 4B4B,DB,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:50.417,334B 4B34,E5,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:51.288,5566 4FFF,D9,86,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:51.351,334B 4B34,E5,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:52.273,5566 524C,CD,AE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:52.343,334B 4B34,E5,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:53.257,5566 524C,CD,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:54.277,334B 4B34,E3,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:54.328,334B 4B34,E5,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:55.226,5566 524C,CE,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:56.210,334B 4B34,E3,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:56.313,334B 4B34,E5,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:57.195,5566 524C,CC,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:57.306,334B 4B34,E2,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:58.179,5566 524C,CF,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:52:59.164,334B 4B34,E5,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:00.148,334B 4B34,E3,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:00.283,334B 4B34,E5,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:01.133,5566 524C,CE,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:01.276,334B 4B34,DE,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:02.117,5566 524C,CB,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:03.102,334B 4B34,DE,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:04.086,334B 4B34,E3,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:04.253,334B 4B34,E4,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:05.071,5566 524C,CC,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:06.055,334B 4B34,E3,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:06.238,334B 4B34,E2,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:07.039,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:08.023,334B 4B34,E1,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:08.222,334B 4B34,E1,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:09.007,5566 524C,CE,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:09.215,334B 4B34,D1,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:11.126,5566 524C,CC,B6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:11.200,5566 4B4B,DB,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:12.129,5566 524C,CD,B1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:12.192,557F FFE0,DA,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:14.177,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:15.170,5566 524C,CC,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:17.155,5566 524C,CC,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:18.147,5566 524C,CE,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:19.139,5566 524C,CE,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:21.124,5566 524C,CD,B0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:22.117,5566 524C,CD,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:23.109,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:25.094,5566 524C,CE,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:26.086,5566 524C,CD,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:27.079,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:28.071,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:31.049,5566 524C,CE,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:32.041,5566 524C,CD,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:36.010,5566 524C,CC,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:37.003,5566 524C,CD,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:38.987,5566 524C,CE,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:39.094,5566 524C,CC,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:39.980,5566 4B4B,CB,B2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:40.104,5566 524C,CD,B0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:40.972,5566 4B4B,E3,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:41.114,5566 524C,CE,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:41.965,5566 4B4B,EC,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:42.120,5566 524C,CD,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:42.957,5566 4B4B,DB,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:43.949,5566 524C,CC,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:44.942,5566 524C,CB,B3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:45.934,5566 524C,CD,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:46.926,5566 524C,CC,AF,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:47.164,5566 524C,CB,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:47.918,5566 4B4B,CB,B9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:48.173,5566 524C,CB,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:48.911,5566 4B4B,D5,8C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:49.183,5566 524C,CD,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:49.903,5500 0B4B,D2,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:50.895,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:51.203,5566 524C,CE,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:52.880,5566 4B4B,DD,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:53.221,5566 524C,CD,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:53.872,5566 4B4B,C7,DB,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:54.224,5566 524C,CC,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:54.864,5166 4BA5,C2,FF,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:55.857,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:53:59.825,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:00.817,5566 524C,CC,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:01.430,5566 524C,CE,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:01.808,334B 4B52,D3,88,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:02.800,5566 524C,CE,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:03.402,5566 524C,CD,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:04.388,334B 4B52,D3,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:04.783,334B 4B52,E5,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:05.377,5566 524C,CE,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:06.363,334B 4B52,E9,88,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:07.353,334B 4B52,E6,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:07.759,334B 4B52,EC,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:08.341,5566 524C,CE,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:08.750,334B 4B52,E8,8C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:09.326,5566 524C,CE,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:09.742,33FF FE00,E6,8C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:10.734,5566 524C,CE,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:12.718,5566 524C,CD,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:13.711,5566 524C,CE,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:14.703,5566 524C,D0,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:15.695,5566 524C,CB,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:16.686,5566 524C,D0,AD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:20.687,5566 524C,CE,B1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:21.643,5566 524C,CE,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:21.758,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:22.746,334B 4B52,F3,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:23.628,334B 4B52,F1,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:23.730,5566 524C,CD,B2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:24.620,337F FFC0,EF,B4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:25.612,5566 524C,CD,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:25.676,5566 524C,CD,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:27.597,5566 4B4B,CD,BA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-06T08:54:28.589,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

